informative_0,informative_1,informative_2,informative_3,informative_4,noise_0,noise_1,noise_2,noise_3,noise_4,noise_5,noise_6,noise_7,noise_8,noise_9
-3.137994731775474,-2.0055970431773615,3.8198528222999286,0.9951807027843282,1.4007617837225999,-0.4614403913532682,0.45061046198243127,0.5018386827096625,0.5461299414113474,1.1634261703843731,-0.10002648051045501,0.7090740606433826,-0.24035025229286663,0.21081234923402933,2.3401940494024984
-1.3340142084815423,3.5191787557193717,8.88105263607787,-1.6404982256914244,0.8933186924015712,-1.5198583881186645,-1.1658565492549247,0.2770820938160136,-0.590054791779007,-1.9808177518801022,-1.9059171485042132,-1.512404512381209,-0.2443620439967673,0.6634514465285147,-0.9836707793314488
-1.0210915906887523,0.3038514779124164,-2.6347936061416237,1.841419254118785,0.6824481496498179,-0.6905329569727962,0.6104740602609909,-0.9068886833651911,-1.6010676150894674,0.32731335173973813,-1.2363542238114489,0.194660357464849,0.3642976338155592,1.0690371946054544,-0.8216144056999339
0.9332608270634579,2.3140815800619454,-1.595932449886492,-1.6061287137903393,1.700302726237966,-0.5191753580006755,-0.6368063818055316,1.081617863273372,0.4172550264071896,-0.014954495146548905,1.41105855218858,-1.0762651178668985,-0.561039171812529,-0.21338588443996145,0.3389396145641754
-0.6215547240707735,4.41966017717917,2.2842332129382816,0.5890600947978134,-0.21342942751645086,1.1054603594056485,0.5042067799270614,0.03909388539724592,1.995765868520258,0.24385023618409338,-0.5605552680854081,-1.0880022953238166,-0.12992574456419131,-0.8357089889198196,0.18560422920800532
0.5071907597189514,-1.509439642877042,-6.263133402322859,0.0030459932669786305,-3.2402786479495385,-0.6840970503357944,-1.6781806045016598,-0.3435590082399554,-1.075498701227516,-0.2563750752348149,1.1323801884711078,-0.6872431921429963,-0.3486703604908864,-0.8759565366431986,0.20987096875843012
-1.1327596470120425,0.4733450677164508,-4.661675481520787,-5.3092307398272585,4.747164011127086,0.024127321643903344,-0.7819717162264339,-0.7969515825969364,0.4979778923347105,-0.3128385894753302,-0.42209345363976086,-1.2267057657193574,2.1396172419614503,0.08448491566418788,-1.8104670669118925
-2.7670141459718707,-0.9767473382432924,-0.09219716915523091,-0.46626189313250277,0.19531640743693168,-0.07242864813604359,-0.7704392646143717,-0.2605381668051022,-0.28492861326244084,-0.7242986171993447,0.3624856759593153,0.16968687481366607,0.8747408154705992,-0.24827473284333706,1.5034467984276527
-5.117571614529812,-1.5463134368150742,0.68170191912253,0.28515164139603655,-1.866398050750241,-0.1830649468848295,1.1909088714469616,-0.06892769325615614,1.2674763308321413,-0.30851083560633896,0.13927899056086024,1.1923758258052553,-1.4070386851527517,0.12949235821759233,-0.08067624376826249
-2.014397932931532,1.1730128958179962,-0.8607097403796632,1.7420479440957481,-4.379148089931074,-1.5823679291971815,-0.2776142190597499,-0.671638639488833,0.7645072347150512,-0.9025609343064854,0.668625776007382,-1.1647349062714496,-0.6585192217391196,-1.3072456383034339,-0.13701790733044275
-1.347813429832069,1.5138938147868277,2.078455799226815,-1.8495696959888535,1.1429918267083206,1.634992497191582,1.124660593509793,1.2584555779966813,-0.827986971989932,-1.2504376004434066,-0.6143205464354773,-0.11894001069840852,-0.7327889191369314,0.00014680522680459305,-1.180386953744127
-1.8309126402164981,-0.4894862594135975,1.9036779749228825,1.5365116122051776,0.756896449831644,0.5976248896654011,-0.5966784264975866,1.4734400805226822,0.2593798168687077,0.02126971993039789,1.4032842812234652,0.6455537405414393,2.782505661550693,-0.11676659330117532,0.4046995279831961
-1.6001816862680092,2.653764797198462,-2.578320553583483,-0.7405318505630595,0.7131492071914787,-0.3431110491573667,-0.4843798992752006,-0.21859927579648009,1.463296959363103,1.1747501706424037,-0.21584730707806873,-0.8723468586871915,-0.3064434009522725,-0.053498049882455385,0.8262128088471291
-1.4459080244318687,-3.76624320153929,0.2960477341686807,-1.5145682456989022,-3.5650632874097705,-0.7019543717311338,1.5820995615042484,-0.6397547019918713,2.237930979740439,0.973346475669035,0.6075839851767711,-0.02407776134952544,0.31384253953042085,0.19414222147200072,-0.5510313945357544
3.8182022242498457,-4.3862964185821385,5.454091100657057,2.2557919422072907,2.389922481446451,0.00585843839908792,0.037525601844010034,0.09708699601044032,-0.7144082180447865,1.7975406214934748,-0.6924611693339618,0.30774111168917884,0.2964617284138229,0.3118229440697949,0.6706544151038352
-0.6017335701744442,0.1169409327966002,-1.5716506657715825,1.001138372061713,2.066070083947395,-0.9704976689856123,1.858617330943548,-0.45840588454647285,0.6850083265704523,-0.8550537375925252,-1.134280863196821,1.3667199387130455,0.7718524466439418,0.058121976801931124,0.7049795994580633
-4.621390257261865,2.111119500535814,3.2300417843996296,-0.9018043191263921,0.4761258870181095,-0.9086816519778902,-0.4927067827435675,-0.16001736998778945,0.3753070167803717,-0.5662179043420533,0.8443002230331388,-0.8838294852435066,0.15665847187189622,-2.5063343733697345,0.7078549941224459
2.236107488302829,-3.224006825847018,1.2018038571911973,2.8378800157721495,2.2223740019574083,0.06115136723559552,1.800701741489783,0.05774865403772967,2.1295284086627375,1.7578809004270881,0.06687793612926575,-0.4391213431727561,0.8778775987932734,-0.09825342120207786,-2.299566180590162
-4.660127009056941,0.7622904788369157,2.804738452416899,0.3673367670092979,0.7395954158071432,0.43617299139951754,0.8804388488800768,-1.1891925550288491,-0.764295629550741,-0.6779840224289791,0.5187552290866372,-0.8209307503477818,0.13782807048166162,1.4648237692607549,1.004021505723768
-3.4606490986968392,-2.420285859924048,-3.8447320310198294,0.18850061429555198,2.2104536127895904,0.4892447805426753,-0.539380109647369,0.43299916086174767,0.629868051425007,0.36121357497262724,-0.0239685623558894,0.12070878231404877,-1.2551322533208582,-0.7977425572352034,1.0529248531212543
3.81519491306541,1.8424044557680588,-10.68747216753467,2.769620701792612,0.8513223890548495,-0.5541232581859629,-0.08785712318144176,-0.6408856654407793,-0.4686659932461075,0.7467044810967138,-1.4668023953639275,0.5974766317486225,-1.8293962658347804,-1.194457439992453,0.1925597834788551
-1.3404781932662733,-2.5395907289344652,-0.5286446024067132,1.7706506661854045,5.486451595375238,1.1915571198313817,1.0689692990815176,0.40196767492191476,0.23459648248765425,-0.6294994569697487,-0.9679873680078079,-1.3644681481217438,1.0531913742296364,1.1295334438159663,1.1189646475081385
2.869707146629768,-4.407085386715227,3.179972253045022,1.8113078230600217,-1.0639090389362258,-1.1273984833433743,-0.9615973257394388,-0.40293622872666396,0.6880879163138162,1.6008711448928998,-1.3729344731468274,-0.12880752526858277,-0.42566681992804045,0.05523957599744767,-0.24102032562823428
-5.184016142752181,0.11214666604371172,-2.9458010168613566,-2.013091675429492,1.8075153378834938,1.5869622492790822,0.21289830939192506,-1.1227160865633623,0.35392401776792426,-0.16883551954014595,0.0006095522467803697,-0.6956505019763779,-0.7522659270843334,-0.7353863260194451,-0.9294586760836772
0.7950055086654684,2.5401589669379416,-2.8284853290296463,0.0695506459881538,-0.8720295577528612,-0.020242951411944692,1.2330283874013452,1.1657220214901973,-0.2991822571030313,-0.686907951441472,0.4955039936450527,0.31190537728587664,-0.2865278934467134,0.13912939636606883,1.508498292900672
-1.3456276905677143,1.059053528496112,-1.9104471674431573,-1.0035078140182616,0.15505488960136038,0.3643954487091967,0.6725869406655592,0.5995399298721328,-1.1398282042008694,3.4281508902904956,0.3823022575242592,-0.46154057498473533,-0.8865980421080232,-0.9600092116208006,-2.4444572527757207
-1.7882043656138378,-1.030922562963188,3.463005804187411,1.0716465775221913,0.979504022911792,-0.7686366252271499,-1.87142356735263,1.9875601173157018,0.4680685386124072,0.4825442542539121,-0.6005146728124331,-0.6625760628602435,-0.9832182968810478,0.5523070600951807,-0.8730817975276751
-1.1629643415213713,-2.2431445760260615,6.103386048887142,-0.4383971942733337,-0.3378481217532558,0.816370929568529,-0.6352922989915069,2.233542603336646,-0.2971981923645206,1.5859271191692872,0.21949298152134664,-0.7072713002024519,-0.1708476322218826,0.8142140768848969,-0.4302031714393381
-2.3897587330265933,3.587828293225169,-4.558279402215831,-3.19662055927442,-1.0783130526536853,1.7648742393843113,0.5504189038432363,1.055378871270737,1.3111843463724644,-0.0006220741755192092,-0.4532900966870295,0.5635910525583306,-0.3951414225569947,1.536805835743017,0.21352143299526757
0.005980081100609613,2.4191410208152866,-9.818291897158932,1.6421998901428483,-1.5976663955259536,-0.8645619107119807,-1.74496627829546,-0.2192685087427411,-0.1061755108931827,0.1538668947906945,1.0786936692400013,-1.0751343582823152,0.406595756423091,-0.7309902936806857,0.9041127056905691
-1.377629484613224,0.9074841741677375,-11.235081008883393,0.42787885650675206,-0.8176674552499466,-0.31758042011929855,0.6404848110270025,0.2581078934010209,0.531856400202617,-1.4052000974828316,-0.30363636881381306,0.3051107137667353,1.3597738925568188,-0.26590833878887904,0.3941363366778241
4.894815228902351,-2.621484654801614,-0.2104590695461775,0.005727033500177039,-1.2969236985062915,-0.7569221413857725,-0.7398187352042198,-0.7314932584787288,0.4853994805776725,0.3961511076170331,0.4330945882292127,-1.6245468176851399,1.7919219695360495,0.5218881931074951,-0.4881816187522014
-4.6321863396942735,-1.1098990697696458,-0.7440215609883355,0.978494768524944,0.47208799769715915,0.5542465730593386,-0.13354876032560767,-1.0851296333769183,-0.04790812588138253,-0.06516680128012577,-1.1126995774390955,0.5046956311512529,1.1780488930806785,-0.1994415234327187,0.5682614556302497
0.7555168143568756,-1.3576091123660747,6.618078401564254,-1.6768348120993974,-1.6726180943878324,1.3423835243602464,1.1876569868587163,-0.11532424970299758,1.0141603391605238,0.5944713525763687,1.368296880435294,-0.5665245160496737,0.8319143563000969,1.4776696367476692,-0.4059880932588058
2.0497428582101698,0.07481454880330499,-0.45022855469074075,0.3866843393786341,1.2665411298015206,-0.2782900315987881,-1.1435256475658824,0.011830109127108338,0.23287304374134923,0.0832928316292545,0.7897993208670046,0.7173322996534859,-0.8081453830209631,-0.028405205493505933,-0.35639072025647295
3.008510338943505,0.8568280542636154,-11.25551813183045,1.3903795107753485,5.718507772825366,-1.5224744647868693,-0.4180341320330348,0.029745135194726345,-0.6401343656475966,0.3804293190488711,0.4601843480457803,1.6236995304111101,0.13032822940339134,-0.35097442736147066,-0.7963680117179863
4.718075520618327,0.5688553404971847,-1.5622341440298064,0.7839333705037828,0.1286675659182332,-0.42638269033362164,0.036953329482363635,0.24510353528158163,-0.4247620231345945,0.6528391853572477,0.20181040517906923,1.1827460611726168,0.5524157554230211,-0.9942494984987774,-0.4835389236660626
-2.858820687641836,0.6933790227447237,1.722817021096488,1.31425258840759,2.858678282856872,-0.6669353200004507,-1.2942830172337692,0.37185973386342,-0.71835755540494,-1.53834204420825,-0.6227772411230098,0.8400058788223245,-0.30168799942249813,-1.8680369041281177,1.6890649562597482
2.7569313090499965,0.6850955159923905,1.5082891354758354,-1.2908620988226498,2.9365887602241374,0.8725184352386859,2.342026922758332,1.8188345245740045,0.6112846845218275,-0.9037843384336671,1.1214312573228382,0.2759322957571709,0.41177716801473396,1.3015812209973927,-1.2980558703743188
-0.7683625718699452,1.053764935524763,-1.7385298713537096,-2.2150109871024837,-0.5210552039439533,-0.01354920043629365,0.42011638753985603,-0.92059879831226,2.184137626969802,1.0239012363235243,-1.9262946318809653,-0.6820352623002509,-1.276099253537033,0.34649144082846206,-0.7606478995999567
2.739096560683165,-0.26323890179910064,7.346399877906285,1.6886806003170682,0.8068812492017529,-0.591635610697746,-1.3483931167611751,-1.945411732062666,0.5485526622661119,0.3113047886179341,-1.2611045089945172,0.4733083674569367,0.12111086973356551,0.9280618372620416,0.40776015286968353
0.23810628084300756,0.5182225761113366,4.1682448549754465,1.8653867682450627,3.1476274349250404,0.7815623783101122,-0.793504194189161,1.5021298172565092,-0.3365426422389079,0.149281647845392,1.311709814513524,0.31717033726155647,2.0023374160586096,-0.07116359565236369,-1.523071442682575
2.024029318005004,-0.7884407506707412,3.0694650057879524,0.38920866532774234,-1.3664086578378765,1.0697458901971963,0.9135737390814845,-0.6589792833102439,-0.15412146133174995,-0.06318059207494178,0.027548145140510995,-0.7273411910098911,0.09132069503434875,0.4349346396265127,-0.6483612693691032
-4.1137631422464285,2.913887716208116,6.7937670801814205,-0.5363431860915198,-3.6164304865348496,-0.41022157787021424,0.7067234970647064,0.3013425158386995,-0.43800728529172045,-0.29535332265023884,0.8252952392982662,-0.08427437588977275,1.178704192590075,-2.704385768508949,0.39104586843960415
1.6103084247930788,-0.993066195062431,-3.259157421262865,0.08404465378654503,-0.08582317323292225,-0.25015049842096576,-1.6435236819290984,-0.5300601996008028,-0.6216189616510073,-0.4003327335015658,-0.6067412187139427,0.9167113262466554,0.8281104920813266,0.37512160950350204,0.3620888944134885
2.813230917028214,1.1142598758251878,-2.1123559964919885,1.6173412971644763,-1.4788887563707689,0.8533089171990336,1.0497014483548095,1.1068256251318365,0.950473983588631,-0.03436246297893603,1.2824052359256108,-0.9573098050803983,-0.16944270307516224,0.9657204583944625,-1.252306466794684
-2.6430441411006655,-0.21138737857045053,1.1264843772200512,2.6130827802479284,-1.2799283466727518,-0.2738916629895799,1.15678006485365,0.4016767089448153,-0.15032185277977209,1.934663972004942,-1.7900572764530351,-1.352726617575322,-0.840265133070633,-1.61320727809888,-1.3151238344026546
3.958915490019039,-0.19952108624979265,-0.9470587301929139,2.0325342971840374,-2.390938336272683,0.8250015857310308,-0.3337847417497196,-0.3019452026491932,1.9092036516015836,1.0307015302251028,0.6069633301633954,0.9895774847468569,1.1659280549189528,0.5043055689677379,-0.13533263663817918
0.4994556176130315,0.5984068809247608,10.86830615185462,0.4518364330778635,-2.9815386767014758,0.8685120908623642,-1.275480611875613,-0.4969261838917839,-1.0348831664726552,1.1248658456311145,1.613823584188789,1.8077467277598223,0.026336737973127095,0.7579223562855874,1.8144832850748134
1.0393162977697727,-3.63107086753082,4.5693336222431915,-1.1333900757869366,-0.2783634638502215,-1.7635662703437538,-0.41969683194997437,0.16989749119090572,-0.14921759542206034,-0.6468134253670202,0.08345138505003345,0.5672995077911014,-0.48144281248105697,-1.4238908330016438,-1.6941029726141206
2.335137257224755,-2.5752539030185404,-0.9316328312155574,2.0116213813538715,2.4373075400557447,-2.2129957644273603,-1.0469639098080836,-0.7922534710970948,-0.1345048720937372,-1.4758832858108843,0.5933118261721226,0.4291928265385239,1.1310637478927426,0.5812819208140919,-1.4027131776249913
-3.856153015093148,3.5195671596451144,-1.922450611504138,-0.853110665622228,1.8400781861843851,0.2366082208456228,-0.07872824534473989,0.5089145939455586,0.25301935872530623,-0.8249700391090901,-0.09504191741142694,-1.7699806108031424,1.306516258922387,0.5241890264943816,-1.9077490050701404
-4.722643369971411,-3.0044657354834445,2.0362986829454295,0.0035054367817981256,0.5366168419881977,0.5795731117434677,-0.957588179008051,0.3679758922675744,-0.7198401602119352,0.032305996517700566,-1.4990965223564419,-0.4686949675641268,0.25818876387918815,0.46010721574462726,0.10964606807976715
-0.928514514911404,1.285557400913974,4.345941377910637,-0.49664874660596636,-1.9381040352457015,-0.3487778866198926,-0.5527225049188549,0.7501548648248362,-2.774298306087753,1.2856814626398458,-0.5036232256926061,0.38688953158044054,-0.07263008347254869,-0.2235304507936381,0.6981313239427358
-2.281865714026022,1.9198103556825836,2.3441581355607064,1.9559240589129923,3.371229895207753,-1.918579731017789,-1.419489015623898,0.16887080566895385,-0.36404260954314005,0.5243026712822549,0.36602937141878966,0.1364973795246908,0.8983669132895723,-0.09481478661724449,-2.925662165656305
1.8023295029830373,-2.27943670328536,1.996633129910621,2.4249920365135913,-1.5744281110741802,0.15820491506380102,-2.055062699226907,0.7269340382976159,1.1580468538303543,-0.7040335338232203,-1.242255786588291,1.1619183889130618,-0.6956518632760093,0.155674447937537,-0.5085270317653342
6.591345211489674,1.5431916221439805,-0.026694257120667052,-2.199678483961015,0.2568318651386835,-1.9153865222468958,-1.2913409009771357,1.1082425486767482,0.5960711470004835,0.5003486493258242,0.4640873575741747,0.7334118725635629,-0.24447866205156737,0.3852703944299561,0.8267641314146338
0.015517530278070452,0.9340566794882477,5.161251126749302,-0.2611811582711803,-3.1599356506771197,0.8711973636581035,-0.5891572950856251,0.3097824025342022,0.16327128616972453,1.3957453091780083,1.4122724211654094,0.9868573179325186,0.7725720319999578,0.524377172832504,0.4669404720589598
6.492482108974997,1.5563182645772131,-4.9277066570108135,-3.547140446628566,0.7266689133203534,-1.1855318513835253,0.6755369291502049,-1.1857513674224915,0.8710079135580289,1.3263085693922227,0.019551195058980265,0.11817708073264567,-1.5534610921367569,-1.3083316723233793,-1.0525911268028754
1.6101922776228654,2.7573270901325775,-3.8624278985628493,-1.2654127770841395,-2.0959371915450125,-0.9477511499944361,-1.3686126707014665,-0.44384041637114335,0.49880074718371487,-0.10961386322528784,0.06742681857736989,0.89341581826758,0.9355366031923953,1.0428936298747067,-1.5216570147790442
3.1409834316508736,-1.699429660472175,-2.419917618056941,-2.197603000776321,1.1336752062808146,0.7349502680346798,-1.0500278937610315,0.307781631074069,-0.2459136215346452,0.5144352131136233,-0.7594429907425488,-1.3681954220712698,0.4145561029487288,-2.144322348294639,-1.7005839028805183
0.4127194333475296,-1.0144611165291484,1.8380036748524022,0.1631264746569115,-1.5858335987086924,0.26887986729035673,-0.9490958603421825,1.4640784302748082,-1.5521660361047405,0.01556120322825035,2.436019009453596,-0.005147905124801453,0.14906505309343884,0.3788682000606595,0.5088233166858943
0.5126659516192476,2.059184931838058,4.514408664405516,1.398317706937911,1.9511317026899775,-0.5595219619168419,-0.029879302963738013,1.2623182103121582,1.8568606839990904,1.5420613285572724,-0.7035640690644591,1.6512945938483163,0.4580831064066658,-1.1714967660105764,-0.5438168897235875
-1.5160021873451175,0.29743208432472606,5.61964827938084,-0.8880123134988736,1.1516044570163877,1.6132932471018155,0.8799110074867494,-1.2007200883204103,0.3492472782249682,-0.8697466091752077,-0.2911491460471804,0.7026551948785887,-1.008104752655315,-1.2242066547587194,-0.2526571459997877
-0.897733192432216,1.129037759025396,-0.5233274530947382,-1.9945357101998917,-0.23115254547865483,-2.1854613086396646,0.6151936902206456,0.7207639614798251,0.8710101276043523,0.5724623831750154,-1.4574606104791816,0.3402165074224954,1.2567994078547375,0.0746617355857288,-0.15216612173246866
-4.516029940344835,0.03749183148003041,6.931859472583988,3.2836719038866917,0.10281229837239379,-0.10299730891535028,0.2181501911220786,-0.45695999048083097,0.042443625357266625,-0.46865398581109763,-0.6409102091027042,0.2672807736985716,0.9607131496033581,1.5895518145839833,-0.809534797876988
3.2475141716673144,-0.697868208939137,-0.6057637534545338,1.8033343211285389,3.1883644539248843,2.1852251941849694,1.712986874385421,-1.2960043159984362,-1.2084342627159765,-1.1855428675598885,-0.060450827150513635,1.0164522691013314,-1.0051493470600068,-0.17060108234029445,-0.5648555018043755
-1.055055020901739,-2.338789326561525,3.5036163577047605,0.1347323830931875,-5.63754002868892,-1.3199080183671974,-1.8410375626287243,0.2321509024307682,-0.27612355090490126,-0.549572430978485,-1.2416068603194539,-0.7989148437670999,0.11573994802988151,0.42432264074005,-0.7422575955977879
-2.6528048984013908,3.0448720476556277,0.6268926717391028,-0.28958995368012364,-0.2990478272290219,-1.2563316533464555,-0.498298658166587,-0.6407705843110769,-0.22669571485416845,0.21279397331730657,0.11779564410881616,1.541633896804685,0.5780918569453826,-0.2700660697374562,0.41394703878068995
-0.6581929738382704,3.466330019593859,0.8807397543307978,-1.2602189885278638,1.8005008386929557,-0.6591793529609246,-0.15674594006312859,-0.561881969476295,0.018371491044550336,1.0464321216158377,-1.212472817708773,-0.7924741333819953,-0.5333424892408603,1.7767284461876263,0.12047960889733826
0.9024105840205241,0.9949637683950951,-0.8498917982938424,-1.893044631106438,-2.9935992750183384,-0.3178871878388829,0.34343832030889604,-0.5534488841755373,0.4576470664606059,-0.7592078228663022,-0.37491005818823986,0.908380901749148,-0.20571607789610233,-0.9591616353421227,0.5784181292708009
0.32700400880886926,-1.5021738775479145,-0.5110873580308168,-0.7943134978762655,-3.1871276610599164,0.3540884232241502,0.5745646092099953,-0.06450759857506136,-0.1515724636688417,0.04157715780255504,-0.9610884226930893,0.16151793686080992,2.342482165341784,1.2563651342174975,-2.252823509759065
3.232126633181485,-0.7020680995118346,7.04951656901708,1.8144131576555833,-3.983429422106204,-0.2808212644722458,0.18995375660596714,-1.5218071980858379,-0.1620328116530093,1.9115063032303392,0.8870891410182391,-1.4693228509790497,-0.32668331194228706,1.7341330538731905,-0.3920326635387384
-1.6081369707107516,0.7923105814694436,-1.0874321286862545,2.2113662716166216,1.3902369374908674,0.31758743061985323,-0.951964309456988,-0.048597621794337326,-0.34201349956748694,0.6443587681156553,-1.6232936765911936,-0.829041073122507,-0.8801708530564254,2.382305724584762,0.3460416242037138
0.8114965058350392,0.4527629223719678,1.6852826968218215,-1.055020080825601,2.1807970285969875,-0.5379944029124488,2.0429905305898823,0.8278971040597198,0.7615306806260944,0.6360183786492917,0.13035448004220807,1.2194495188288708,0.7225221317996889,0.953535667424842,-2.01708588008124
-0.4414882464096028,1.3508757687638033,5.686804492515388,-0.5110795172006322,-0.41332070536775134,-0.3734628461400467,-0.7065811893754664,-1.6265548142400332,-0.8207685439093135,0.86588994384153,-0.047656302810455436,-0.9938115960338089,0.04270428073695124,0.7141006956399504,-0.2016054562055737
-4.4873947585658245,0.6933800261318196,-1.1963643542143487,-1.4048459964257272,1.5785098063312673,0.4304613745989773,-0.06297322675219179,-0.5728650854002308,0.44092976699164227,0.38934059105378266,1.0528725122809122,0.21077344090472563,-1.2240199173488384,-0.24114785242936934,-0.5411336316990965
2.530519888712569,-1.6133557547978485,5.573328273319315,0.22661857331288676,1.1368611765531413,0.48120425285840557,-0.14962625239967697,0.30770822403997133,-0.4959056488594539,-0.8707442439509208,0.6648828971448177,-0.7021074503969708,1.0464896358382152,-0.05323217670437064,-0.6266205018795529
6.661617942516207,-5.500945575191153,1.109524768029301,0.9207411850337256,2.056240023677427,1.9641589074275194,1.7228070673694127,-0.19749055068625795,-0.11822462619092122,-1.4754285174051756,0.7799530489274002,1.2643137166789886,-0.11692119924218536,-0.36297179043092426,0.08244695874658584
1.5042749477602415,-1.1542968699893628,-3.2171200985966415,0.9399205071841661,0.4021877007778999,-0.2947128277432234,-1.2433555426031766,-1.9375793505623569,1.0951111595103213,-0.6867108746562416,-0.9456604920047836,0.1501932101305991,-0.9700443808702061,-0.06053766257113985,0.1917945235174256
-2.4564232228929717,2.4664472743879737,-3.7807546728760673,-0.2015734344835644,2.1644856033212574,-0.31116427403246316,-0.5527350477139724,-0.026301413783974412,-0.07615793785673512,-0.4136164098566523,-0.17282999505499239,0.7990913150327897,0.2777148361427441,-0.22499929944358518,-0.36472206062618834
-0.023608103869610854,-1.1867176825197414,2.2341456413074487,-0.3872851876918323,-0.6650281286124383,0.8011600567863735,-0.4418816662014877,-0.8070414896834577,0.28418617899607707,0.4226965473881982,-0.08405529640361842,1.1665740855014164,-0.23894231982769318,-1.2356901337521808,0.1638267435730243
-6.1148782948129945,-0.515638571789727,3.443699181319525,-0.7325918768014197,2.9867889147363695,-1.8905942567988019,1.390405404770808,1.5663154673503792,0.3084539661345366,-1.3236351634462271,-0.606122334601609,0.6634164210742501,1.4352744371070711,-0.041185984450542085,-0.609366753300756
1.634137234903342,0.743095091159195,-0.23073370045472175,-0.7821844766016934,4.809688687621186,0.38578636076847567,-1.3899765436252087,0.43056896130734373,-0.1438349534268604,-0.09767330196080314,-0.011281387316790516,-0.2772139798975592,-2.2583305165666507,0.5311914875042297,1.4452773019744363
4.815106178863286,-0.325471594757169,-5.274045274374105,-0.1371257124186624,0.9350255098741327,-0.5972570026267516,0.5941402947968646,-1.0891552826069015,0.4775327496709721,-0.08815934457207587,-1.1511157305185724,-0.15664061766127332,-1.5358882208106692,0.10147989008025282,-2.761983665447242
2.7672940032082387,1.3517964428391527,1.846203821394155,-2.6448653584847097,0.6181819934862494,-1.4689497714688204,-0.08114060588137552,0.8763541480629738,-0.44454857923273344,-0.5785009729094873,1.808539530424611,0.8264431172874959,-0.1994294697617781,0.7329790747093639,-0.37545255485150736
3.201577981177262,-1.3903997638622934,0.21802255344086852,-1.2226524361897355,1.7103920442705922,1.7506479836527506,1.3342195307951052,0.13060972764977377,1.1138526982828219,1.5284603059914292,0.7837284713727987,-0.7231929658679793,0.32475592266089176,-0.15123853427471537,-0.8810740135850558
-1.347818485174795,3.581208272207114,-5.193613389131773,-1.4137251813273644,-1.6602309449997086,-1.6935357866056213,0.7362240408487146,0.39937767048301986,1.9511971844435627,-0.07006661723380546,-0.12332110506285518,0.25459374548466013,-0.2791807740259596,-0.9265725337619987,1.5787695875875478
1.7251258245813006,2.070130335798767,-1.1148523339699496,-2.0825734759916683,-2.288011280594199,1.297213389629533,0.1400810187923697,-1.36160239084235,0.5050036525702166,-0.19978770603794055,1.3169081257898123,0.7472418042585883,1.1455550944056085,-1.5237947968340346,0.32631827531118124
3.087073667502115,4.814868312801666,-5.0073047357081615,-1.8641308306696485,-2.4440886852517725,-2.233126481398554,-0.9597249068276964,0.7239425528602013,-0.18180706240912292,-0.6747857058851177,-0.8676648493448187,-0.4403020247645564,-1.1382494876492302,1.4968790618282706,-1.288878821458548
2.4586013291537476,0.9806641033189037,4.314634548833357,-0.6255444994265704,-0.8892091220321767,0.3605754832073147,-1.5516695940524647,-0.020563455762037795,-0.7694897956764014,-1.4129231675270777,-0.34256391018505405,0.7743463010980512,-0.8974650494956216,1.935161924266728,-1.5947557812949031
-0.792846546805251,-2.0079132411166483,-4.288860550632877,0.14088058972263348,-3.157263017063096,0.061462508461358034,0.4837572120987161,-0.41535648364188854,0.09854988413385339,0.9523036490030489,0.8747943882394416,1.450542315629852,0.09382041066028284,0.7642280381363847,-0.10608377780351924
-2.795630298083633,-2.665983716315684,3.617186982432234,-3.7565955319145936,3.745292054224087,-1.467370121588585,-0.06912962492317017,-0.053773894216527104,-1.6096067640466425,-1.662638475429371,-1.0291901749693853,-0.2671731367402795,1.3354686325576437,1.007466564585301,0.4050190142927191
0.9241552109558164,-0.28395518646321577,-1.4423086872337079,1.1652433653755996,-0.5662930095751704,0.4953282287989016,0.0720213477085655,-1.217296554508384,0.6275159555490218,0.441764342515981,1.3366596988100343,-0.10254764601699803,-0.41471386245693564,-0.026275570941717386,0.6708095505736041
-8.231187553709088,2.0466680798555235,0.19861266380177356,0.33303619777232607,2.689644351899632,-0.9186361778790986,-0.21191779424039567,1.2523618470619875,-0.33531307276034983,0.663792847350687,0.08733351922037491,-0.4889948281230587,-0.03314550833643862,-0.5859841246029348,-0.009001378387505523
2.952641299928578,-0.43086557967474626,-3.58780520475946,-0.8124010145479785,3.013082564602686,1.6301358440344311,-0.8487679645832787,-0.8365497870960195,-0.7568722251024239,-0.5905287538649587,-1.4513689472178433,-3.055395232321405,-1.2460055084512855,-0.07483115297800776,0.742324176267384
1.9174083546626086,-0.7930593018164898,-3.901952817198212,-2.3104173817623526,-1.077423785317132,1.0306837051389166,-2.073673995545931,0.16296094231874625,-0.8664052276733433,-0.9025358635464394,-1.8668428361037717,-0.167367789759877,0.007310635422193764,0.2025158680056858,-0.49407546769693883
1.6589382071922725,-0.4845894543954439,-5.211136683916636,1.192492865473414,-0.6022166895944534,-0.6741183137076361,0.15661375375205144,-1.0368417205980196,0.07742810603406693,0.39721152927007847,-0.484621465531602,0.8523143992008294,-0.026026852081831756,-1.296798522572568,-0.25070649300749587
-6.1347496113411175,1.9595741867665213,2.381299565092401,-1.1074445476282178,-1.0833558038207824,2.5208374150422634,-0.9116946870446446,-1.650563013990329,-0.0536167816900718,1.41342647120937,-0.7189732370044472,-1.4017072502292427,2.04417479539295,-0.0767451232014219,0.886998542562349
